neighbourhood,price,address,beds,baths,sqft,listing_url,raw_text
Jamieson Place,"$515,000",,,,1551,https://www.realtor.ca/real-estate/29521510/18544-53a-av-nw-edmonton-jamieson-place,"$515,000 18544 53A AV NW, Edmonton, Alberta 3 3 1551 sqft"
Jamieson Place,"$550,000",,,,1848,https://www.realtor.ca/real-estate/29458161/19047-51-av-nw-edmonton-jamieson-place,"$550,000 19047 51 AV NW, Edmonton, Alberta 4 4 1848 sqft"
Jamieson Place,"$575,000",,,,1282,https://www.realtor.ca/real-estate/29349347/33-4517-190a-st-nw-edmonton-jamieson-place,"$575,000 #33 4517 190A ST NW, Edmonton, Alberta 2 3 1282 sqft"
Jamieson Place,"$548,500",,,,1795,https://www.realtor.ca/real-estate/29307916/5628-188a-st-nw-edmonton-jamieson-place,"$548,500 5628 188A ST NW, Edmonton, Alberta 5 4 1795 sqft"
Jasper Park,"$114,900",,,,963,https://www.realtor.ca/real-estate/29552540/2-9140-149-st-nw-edmonton-jasper-park,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Jasper Park, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 12 Listings Sort By Newest Oldest Lowest price Highest price Newest $114,900 #2 9140 149 ST NW, Edmonton, Alberta 2 1 963 sqft 3 days ago $229,888 #120 8931 156 ST NW, Edmonton, Alberta 2 2 1092 sqft 4 days ago $479,900 9126 152 St NW, Edmonton, Alberta 5 2 1044 sqft $415,000 9145 152 ST NW, Edmonton, Alberta 3 2 1177 sqft $108,000 #6 9140 149 ST NW, Edmonton, Alberta 2 1 1033 sqft $630,000 9145 154 ST NW, Edmonton, Alberta 5 4 1609 sqft $504,900 8955 150 ST NW, Edmonton, Alberta 5 4 1646 sqft $424,900 9111 151 ST NW, Edmonton, Alberta 3 2 916 sqft $380,000 9020 152 ST NW, Edmonton, Alberta 3 2 692 sqft $630,000 9145 154 ST. SW, Edmonton, Alberta 5 4 1500+ sqft $2,099,999 16423 99A AV NW, Edmonton, Alberta 5 4 5995 sqft $89,900 #206 8930 149 ST NW, Edmonton, Alberta 1 1 679 sqft 2 1 4 1 2 2 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Jasper Park,"$114,900",,,,963,,"$114,900 #2 9140 149 ST NW, Edmonton, Alberta 2 1 963 sqft"
Jasper Park,"$229,888",,,,1092,https://www.realtor.ca/real-estate/29545031/120-8931-156-st-nw-edmonton-jasper-park,"$229,888 #120 8931 156 ST NW, Edmonton, Alberta 2 2 1092 sqft 4 days ago"
Jasper Park,"$479,900",,,,1044,https://www.realtor.ca/real-estate/29505928/9126-152-st-nw-edmonton-jasper-park,"$479,900 9126 152 St NW, Edmonton, Alberta 5 2 1044 sqft"
Jasper Park,"$415,000",,,,1177,https://www.realtor.ca/real-estate/29481063/9145-152-st-nw-edmonton-jasper-park,"$415,000 9145 152 ST NW, Edmonton, Alberta 3 2 1177 sqft"
Jasper Park,"$108,000",,,,1033,https://www.realtor.ca/real-estate/29443460/6-9140-149-st-nw-edmonton-jasper-park,"$108,000 #6 9140 149 ST NW, Edmonton, Alberta 2 1 1033 sqft"
Jasper Park,"$630,000",,,,1609,https://www.realtor.ca/real-estate/29386415/9145-154-st-nw-edmonton-jasper-park,"$630,000 9145 154 ST NW, Edmonton, Alberta 5 4 1609 sqft"
Jasper Park,"$504,900",,,,1646,https://www.realtor.ca/real-estate/29362411/8955-150-st-nw-edmonton-jasper-park,"$504,900 8955 150 ST NW, Edmonton, Alberta 5 4 1646 sqft"
Jasper Park,"$424,900",,,,916,https://www.realtor.ca/real-estate/29358258/9111-151-st-nw-edmonton-jasper-park,"$424,900 9111 151 ST NW, Edmonton, Alberta 3 2 916 sqft"
Jasper Park,"$380,000",,,,692,https://www.realtor.ca/real-estate/29323511/9020-152-st-nw-edmonton-jasper-park,"$380,000 9020 152 ST NW, Edmonton, Alberta 3 2 692 sqft"
Jasper Park,"$630,000",,,,,https://www.realtor.ca/real-estate/29164234/9145-154-st-sw-edmonton,"$630,000 9145 154 ST. SW, Edmonton, Alberta 5 4 1500+ sqft"
Jasper Park,"$2,099,999",,,,5995,https://www.realtor.ca/real-estate/29140461/16423-99a-av-nw-edmonton-jasper-park,"$2,099,999 16423 99A AV NW, Edmonton, Alberta 5 4 5995 sqft"
Jasper Park,"$89,900",,,,679,https://www.realtor.ca/real-estate/29048759/206-8930-149-st-nw-edmonton-jasper-park,"$89,900 #206 8930 149 ST NW, Edmonton, Alberta 1 1 679 sqft"
Kameyosek,"$399,000",,,,1070,https://www.realtor.ca/real-estate/29418201/3214-71-st-nw-edmonton-kameyosek,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Kameyosek, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 9 Listings Sort By Newest Oldest Lowest price Highest price Newest $399,000 3214 71 ST NW, Edmonton, Alberta 5 2 1070 sqft $485,000 3203 74 ST NW, Edmonton, Alberta 5 3 1464 sqft $330,000 #1402 6608 28 AV NW, Edmonton, Alberta 1 1 942 sqft $195,000 #115 6608 28 AV NW, Edmonton, Alberta 1 1 610 sqft $200,000 #218 6608 28 AV NW, Edmonton, Alberta 1 1 606 sqft $524,900 #1401 6608 28 AV NW, Edmonton, Alberta 2 2 1852 sqft $219,900 #59 7604 29 AV NW, Edmonton, Alberta 3 2 1214 sqft $204,999 #77 7604 29 AV NW, Edmonton, Alberta 3 2 1122 sqft $208,000 668 LAKEWOOD RD N NW, Edmonton, Alberta 1 2 952 sqft 3 4 1 1 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Kameyosek,"$399,000",,,,1070,,"$399,000 3214 71 ST NW, Edmonton, Alberta 5 2 1070 sqft"
Kameyosek,"$485,000",,,,1464,https://www.realtor.ca/real-estate/29389647/3203-74-st-nw-edmonton-kameyosek,"$485,000 3203 74 ST NW, Edmonton, Alberta 5 3 1464 sqft"
Kameyosek,"$330,000",,,,942,https://www.realtor.ca/real-estate/29371101/1402-6608-28-av-nw-edmonton-kameyosek,"$330,000 #1402 6608 28 AV NW, Edmonton, Alberta 1 1 942 sqft"
Kameyosek,"$195,000",,,,610,https://www.realtor.ca/real-estate/29371060/115-6608-28-av-nw-edmonton-kameyosek,"$195,000 #115 6608 28 AV NW, Edmonton, Alberta 1 1 610 sqft"
Kameyosek,"$200,000",,,,606,https://www.realtor.ca/real-estate/29371061/218-6608-28-av-nw-edmonton-kameyosek,"$200,000 #218 6608 28 AV NW, Edmonton, Alberta 1 1 606 sqft"
Kameyosek,"$524,900",,,,1852,https://www.realtor.ca/real-estate/29276538/1401-6608-28-av-nw-edmonton-kameyosek,"$524,900 #1401 6608 28 AV NW, Edmonton, Alberta 2 2 1852 sqft"
Kameyosek,"$219,900",,,,1214,https://www.realtor.ca/real-estate/29115207/59-7604-29-av-nw-edmonton-kameyosek,"$219,900 #59 7604 29 AV NW, Edmonton, Alberta 3 2 1214 sqft"
Kameyosek,"$204,999",,,,1122,https://www.realtor.ca/real-estate/29102408/77-7604-29-av-nw-edmonton-kameyosek,"$204,999 #77 7604 29 AV NW, Edmonton, Alberta 3 2 1122 sqft"
Kameyosek,"$208,000",,,,952,https://www.realtor.ca/real-estate/29009287/668-lakewood-rd-n-nw-edmonton-kameyosek,"$208,000 668 LAKEWOOD RD N NW, Edmonton, Alberta 1 2 952 sqft"
Keheewin,"$110,000",,,,924,https://www.realtor.ca/real-estate/29558194/104-1945-105-st-nw-edmonton-keheewin,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Keheewin, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 9 Listings Sort By Newest Oldest Lowest price Highest price Newest $110,000 #104 1945 105 ST NW, Edmonton, Alberta 1 1 924 sqft 1 day ago $169,500 #421 10511 19 AV NW NW, Edmonton, Alberta 2 1 915 sqft 4 days ago $434,900 10865 21 Ave NW, Edmonton, Alberta 3 2 932 sqft 7 days ago $300,000 #6 2020 105 ST NW, Edmonton, Alberta 3 3 1284 sqft $152,900 #304 10511 19 AV NW, Edmonton, Alberta 2 2 972 sqft $189,900 #111 10935 21 AV NW, Edmonton, Alberta 2 2 1199 sqft $449,000 2112 104B ST NW, Edmonton, Alberta 3 3 1316 sqft $470,000 10478 21 AV NW, Edmonton, Alberta 4 3 1347 sqft $208,000 #210 10945 21 AV NW, Edmonton, Alberta 2 2 1091 sqft 3 3 2 1 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Keheewin,"$110,000",,,,924,,"$110,000 #104 1945 105 ST NW, Edmonton, Alberta 1 1 924 sqft"
Keheewin,"$169,500",,,,915,https://www.realtor.ca/real-estate/29546395/421-10511-19-av-nw-nw-edmonton-keheewin,"$169,500 #421 10511 19 AV NW NW, Edmonton, Alberta 2 1 915 sqft 4 days ago"
Keheewin,"$434,900",,,,932,https://www.realtor.ca/real-estate/29530433/10865-21-ave-nw-edmonton-keheewin,"$434,900 10865 21 Ave NW, Edmonton, Alberta 3 2 932 sqft 7 days ago"
Keheewin,"$300,000",,,,1284,https://www.realtor.ca/real-estate/29519670/6-2020-105-st-nw-edmonton-keheewin,"$300,000 #6 2020 105 ST NW, Edmonton, Alberta 3 3 1284 sqft"
Keheewin,"$152,900",,,,972,https://www.realtor.ca/real-estate/29442868/304-10511-19-av-nw-edmonton-keheewin,"$152,900 #304 10511 19 AV NW, Edmonton, Alberta 2 2 972 sqft"
Keheewin,"$189,900",,,,1199,https://www.realtor.ca/real-estate/29329277/111-10935-21-av-nw-edmonton-keheewin,"$189,900 #111 10935 21 AV NW, Edmonton, Alberta 2 2 1199 sqft"
Keheewin,"$449,000",,,,1316,https://www.realtor.ca/real-estate/29303416/2112-104b-st-nw-edmonton-keheewin,"$449,000 2112 104B ST NW, Edmonton, Alberta 3 3 1316 sqft"
Keheewin,"$470,000",,,,1347,https://www.realtor.ca/real-estate/29251618/10478-21-av-nw-edmonton-keheewin,"$470,000 10478 21 AV NW, Edmonton, Alberta 4 3 1347 sqft"
Keheewin,"$208,000",,,,1091,https://www.realtor.ca/real-estate/29222203/210-10945-21-av-nw-edmonton-keheewin,"$208,000 #210 10945 21 AV NW, Edmonton, Alberta 2 2 1091 sqft"
Kendal,"$424,851",,,,1537,https://www.realtor.ca/real-estate/29559087/1442-keswick-dr-sw-sw-edmonton-keswick,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 158 Listings Sort By Newest Oldest Lowest price Highest price Newest $424,851 1442 Keswick DR SW SW, Edmonton, Alberta 3 3 1537 sqft 6 hours ago $869,900 7023 KIVIAQ CR SW, Edmonton, Alberta 3 3 2771 sqft 1 day ago $909,750 5355 KIMBALL PL SW, Edmonton, Alberta 5 6 2706 sqft 3 days ago $598,900 5546 KOOTOOK RD SW, Edmonton, Alberta 4 4 1755 sqft 3 days ago $674,980 15907 18 AV SW, Edmonton, Alberta 4 3 2284 sqft 3 days ago $369,000 #48 18120 28 AV SW SW, Edmonton, Alberta 3 3 1444 sqft 4 days ago $309,900 #50 7110 KESWICK CM SW, Edmonton, Alberta 3 3 1213 sqft 4 days ago $309,900 #29 7110 KESWICK CM SW, Edmonton, Alberta 3 3 1217 sqft 4 days ago $446,145 3302 Chernowski WY SW, Edmonton, Alberta 4 days ago $699,200 2203 158 ST SW, Edmonton, Alberta 5 3 2227 sqft 5 days ago $455,246 1210 Keswick DR SW, Edmonton, Alberta 3 3 1389 sqft 7 days ago $899,000 6117 CRAWFORD DR SW, Edmonton, Alberta 8 6 2362 sqft 1 2 3 4 5 6 7 8 9 10 11 12 13 14 1 of 14 2 4 10 6 8 7 3 15 1 11 25 23 26 10 3 1 1 1 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Kendal,"$424,851",,,,1537,,"$424,851 1442 Keswick DR SW SW, Edmonton, Alberta 3 3 1537 sqft"
Kendal,"$869,900",,,,2771,https://www.realtor.ca/real-estate/29557001/7023-kiviaq-cr-sw-edmonton-keswick,"$869,900 7023 KIVIAQ CR SW, Edmonton, Alberta 3 3 2771 sqft 1 day ago"
Kendal,"$909,750",,,,2706,https://www.realtor.ca/real-estate/29551613/5355-kimball-pl-sw-edmonton-keswick,"$909,750 5355 KIMBALL PL SW, Edmonton, Alberta 5 6 2706 sqft 3 days ago"
Kendal,"$598,900",,,,1755,https://www.realtor.ca/real-estate/29549797/5546-kootook-rd-sw-edmonton-keswick,"$598,900 5546 KOOTOOK RD SW, Edmonton, Alberta 4 4 1755 sqft 3 days ago"
Kendal,"$674,980",,,,2284,https://www.realtor.ca/real-estate/29549777/15907-18-av-sw-edmonton-glenridding-heights,"$674,980 15907 18 AV SW, Edmonton, Alberta 4 3 2284 sqft 3 days ago"
Kendal,"$369,000",,,,1444,https://www.realtor.ca/real-estate/29545858/48-18120-28-av-sw-sw-edmonton-keswick,"$369,000 #48 18120 28 AV SW SW, Edmonton, Alberta 3 3 1444 sqft 4 days ago"
Kendal,"$309,900",,,,1213,https://www.realtor.ca/real-estate/29545799/50-7110-keswick-cm-sw-edmonton-keswick,"$309,900 #50 7110 KESWICK CM SW, Edmonton, Alberta 3 3 1213 sqft 4 days ago"
Kendal,"$309,900",,,,1217,https://www.realtor.ca/real-estate/29545800/29-7110-keswick-cm-sw-edmonton-keswick,"$309,900 #29 7110 KESWICK CM SW, Edmonton, Alberta 3 3 1217 sqft 4 days ago"
